id,order_time,count,bus_id,actual_pay,actual_gain,status,pickup_node,dropoff_node
705,2023-12-18T10:24:00.0,1,-1,-1,3.1549186000000007,-1,3,59
706,2023-12-18T10:24:00.0,2,-1,-1,1.10151638,-1,2,21
707,2023-12-18T10:25:00.0,1,-1,-1,1.3773648200000002,-1,62,39
708,2023-12-18T10:25:00.0,1,-1,-1,2.2545029,-1,20,7
709,2023-12-18T10:25:00.0,1,-1,-1,2.1749219399999995,-1,26,50
710,2023-12-18T10:26:00.0,1,-1,-1,3.49846022,-1,33,51
711,2023-12-18T10:26:00.0,1,-1,-1,4.16517952,-1,18,28
712,2023-12-18T10:26:00.0,1,-1,-1,1.8426411600000001,-1,11,1
713,2023-12-18T10:27:00.0,1,-1,-1,1.6310803,-1,24,15
714,2023-12-18T10:27:00.0,1,-1,-1,1.41531834,-1,57,54
715,2023-12-18T10:27:00.0,1,-1,-1,4.38678948,-1,52,28
716,2023-12-18T10:28:00.0,1,-1,-1,4.344021679999999,-1,61,56
717,2023-12-18T10:28:00.0,2,-1,-1,4.62090642,-1,12,33
718,2023-12-18T10:29:00.0,1,-1,-1,2.17334384,-1,7,25
719,2023-12-18T10:29:00.0,1,-1,-1,1.6888327400000003,-1,56,51
720,2023-12-18T10:29:00.0,1,-1,-1,1.1741261799999998,-1,31,13
721,2023-12-18T10:30:00.0,1,-1,-1,2.5318185,-1,23,37
722,2023-12-18T10:30:00.0,1,-1,-1,1.1708951600000002,-1,17,11
723,2023-12-18T10:30:00.0,1,-1,-1,1.1573278,-1,5,19
724,2023-12-18T10:31:00.0,1,-1,-1,1.58855502,-1,17,1
725,2023-12-18T10:31:00.0,1,-1,-1,1.58855502,-1,17,1
726,2023-12-18T10:31:00.0,1,-1,-1,5.121382559999999,-1,12,14
727,2023-12-18T10:32:00.0,1,-1,-1,2.17757762,-1,40,17
728,2023-12-18T10:32:00.0,1,-1,-1,1.93124868,-1,54,49
729,2023-12-18T10:32:00.0,1,-1,-1,1.3510995599999998,-1,42,44
730,2023-12-18T10:33:00.0,1,-1,-1,2.50544832,-1,54,31
731,2023-12-18T10:33:00.0,1,-1,-1,1.04590792,-1,17,50
732,2023-12-18T10:34:00.0,1,-1,-1,2.19504078,-1,20,60
733,2023-12-18T10:34:00.0,1,-1,-1,2.406624,-1,61,4
734,2023-12-18T10:34:00.0,1,-1,-1,2.85892552,-1,21,55
735,2023-12-18T10:35:00.0,1,-1,-1,1.1745828400000002,-1,20,6
736,2023-12-18T10:35:00.0,1,-1,-1,3.4257626999999995,-1,48,17
737,2023-12-18T10:35:00.0,1,-1,-1,2.5951944799999995,-1,48,35
738,2023-12-18T10:36:00.0,1,-1,-1,1.6887089000000002,-1,30,48
739,2023-12-18T10:36:00.0,1,-1,-1,2.8672528999999995,-1,42,30
740,2023-12-18T10:36:00.0,1,-1,-1,2.73144084,-1,15,17
741,2023-12-18T10:37:00.0,1,-1,-1,2.4172940199999995,-1,17,6
742,2023-12-18T10:37:00.0,1,-1,-1,2.38913418,-1,1,61
743,2023-12-18T10:37:00.0,1,-1,-1,3.60145382,-1,42,58
744,2023-12-18T10:38:00.0,1,-1,-1,2.6945244799999997,-1,40,52
745,2023-12-18T10:38:00.0,1,-1,-1,1.87024716,-1,54,18
746,2023-12-18T10:38:00.0,1,-1,-1,2.3874468600000003,-1,23,36
747,2023-12-18T10:39:00.0,1,-1,-1,1.1805116800000002,-1,55,47
748,2023-12-18T10:39:00.0,1,-1,-1,4.45225182,-1,53,60
749,2023-12-18T10:40:00.0,1,-1,-1,2.6352283400000003,-1,2,37
750,2023-12-18T10:40:00.0,1,-1,-1,3.9463834799999997,-1,63,52
751,2023-12-18T10:40:00.0,1,-1,-1,2.81506036,-1,43,23
752,2023-12-18T10:41:00.0,1,-1,-1,3.25391578,-1,22,49
753,2023-12-18T10:41:00.0,1,-1,-1,1.44560668,-1,8,1
754,2023-12-18T10:41:00.0,1,-1,-1,2.68339866,-1,28,21
755,2023-12-18T10:42:00.0,1,-1,-1,3.37282798,-1,49,30
756,2023-12-18T10:42:00.0,1,-1,-1,1.86444216,-1,56,34
757,2023-12-18T10:42:00.0,1,-1,-1,3.0030606599999996,-1,55,38
758,2023-12-18T10:42:00.0,1,-1,-1,1.8160800600000002,-1,3,32
759,2023-12-18T10:43:00.0,1,-1,-1,3.7490186400000014,-1,54,62
760,2023-12-18T10:43:00.0,1,-1,-1,1.14962564,-1,3,1
761,2023-12-18T10:43:00.0,1,-1,-1,1.26107132,-1,13,34
762,2023-12-18T10:44:00.0,1,-1,-1,1.1695053999999998,-1,19,17
763,2023-12-18T10:44:00.0,1,-1,-1,3.34924592,-1,55,63
764,2023-12-18T10:44:00.0,1,-1,-1,3.20422412,-1,63,8
765,2023-12-18T10:45:00.0,1,-1,-1,3.08036176,-1,21,12
766,2023-12-18T10:45:00.0,1,-1,-1,1.24320998,-1,9,1
767,2023-12-18T10:45:00.0,1,-1,-1,2.43480534,-1,40,21
768,2023-12-18T10:45:00.0,1,-1,-1,1.75636166,-1,57,20
769,2023-12-18T10:46:00.0,1,-1,-1,2.0381269,-1,45,52
770,2023-12-18T10:46:00.0,1,-1,-1,3.25756132,-1,42,48
771,2023-12-18T10:46:00.0,1,-1,-1,3.20001012,-1,65,22
772,2023-12-18T10:47:00.0,1,-1,-1,1.4177254799999999,-1,5,44
773,2023-12-18T10:47:00.0,3,-1,-1,1.14962564,-1,3,1
774,2023-12-18T10:47:00.0,1,-1,-1,1.0543901000000002,-1,41,1
775,2023-12-18T10:48:00.0,1,-1,-1,1.51870754,-1,7,24
776,2023-12-18T10:48:00.0,1,-1,-1,4.231389200000001,-1,18,61
777,2023-12-18T10:48:00.0,1,-1,-1,1.4344541999999998,-1,7,43
778,2023-12-18T10:49:00.0,1,-1,-1,1.84487716,-1,58,32
779,2023-12-18T10:49:00.0,1,-1,-1,2.3574586600000003,-1,42,39
780,2023-12-18T10:50:00.0,1,-1,-1,1.11077772,-1,19,1
781,2023-12-18T10:50:00.0,2,-1,-1,2.5469888999999997,-1,9,15
782,2023-12-18T10:50:00.0,1,-1,-1,1.4002786599999997,-1,20,32
783,2023-12-18T10:50:00.0,1,-1,-1,1.47589588,-1,52,2
784,2023-12-18T10:51:00.0,1,-1,-1,1.42394414,-1,41,45
785,2023-12-18T10:51:00.0,1,-1,-1,3.535985459999999,-1,28,9
786,2023-12-18T10:52:00.0,1,-1,-1,3.25391578,-1,22,49
787,2023-12-18T10:52:00.0,2,-1,-1,1.30822598,-1,21,34
788,2023-12-18T10:52:00.0,1,-1,-1,2.93730592,-1,14,45
789,2023-12-18T10:53:00.0,1,-1,-1,2.31258988,-1,42,57
790,2023-12-18T10:53:00.0,1,-1,-1,1.17505842,-1,2,11
791,2023-12-18T10:53:00.0,1,-1,-1,3.3626111799999996,-1,12,45
792,2023-12-18T10:53:00.0,1,-1,-1,3.61564898,-1,54,58
793,2023-12-18T10:54:00.0,1,-1,-1,2.63640998,-1,50,4
794,2023-12-18T10:54:00.0,1,-1,-1,3.70424016,-1,64,41
795,2023-12-18T10:54:00.0,1,-1,-1,2.31865202,-1,62,33
796,2023-12-18T10:55:00.0,1,-1,-1,1.0641640000000003,-1,25,4
797,2023-12-18T10:55:00.0,1,-1,-1,2.89383034,-1,33,11
798,2023-12-18T10:56:00.0,1,-1,-1,1.75740914,-1,2,55
799,2023-12-18T10:56:00.0,1,-1,-1,1.1489204399999997,-1,39,60
800,2023-12-18T10:56:00.0,1,-1,-1,3.5519247000000003,-1,9,37
801,2023-12-18T10:57:00.0,1,-1,-1,2.96407944,-1,17,38
802,2023-12-18T10:57:00.0,1,-1,-1,1.3642412200000003,-1,45,1
803,2023-12-18T10:57:00.0,1,-1,-1,2.6985879800000006,-1,45,10
804,2023-12-18T10:58:00.0,1,-1,-1,3.3626111799999996,-1,45,12
805,2023-12-18T10:58:00.0,1,-1,-1,1.8426411600000001,-1,11,1
806,2023-12-18T10:58:00.0,1,-1,-1,3.1767926999999996,-1,62,19
807,2023-12-18T10:59:00.0,1,-1,-1,2.8648363,-1,63,54
808,2023-12-18T10:59:00.0,1,-1,-1,1.9032118200000003,-1,42,34
809,2023-12-18T10:59:00.0,1,-1,-1,2.1109689,-1,55,24
810,2023-12-18T11:00:00.0,1,-1,-1,2.7590107199999996,-1,26,42
811,2023-12-18T11:00:00.0,1,-1,-1,1.2147027,-1,1,3
812,2023-12-18T11:00:00.0,1,-1,-1,1.6523085400000002,-1,46,52
813,2023-12-18T11:01:00.0,1,-1,-1,5.37266424,-1,12,63
814,2023-12-18T11:01:00.0,1,-1,-1,3.925472579999999,-1,65,15
815,2023-12-18T11:01:00.0,1,-1,-1,2.8855631600000002,-1,20,10
816,2023-12-18T11:02:00.0,1,-1,-1,3.5219949800000006,-1,12,34
817,2023-12-18T11:02:00.0,1,-1,-1,1.9292182199999999,-1,15,23
818,2023-12-18T11:02:00.0,1,-1,-1,2.86750144,-1,24,60
819,2023-12-18T11:02:00.0,1,-1,-1,3.59459016,-1,41,60
820,2023-12-18T11:03:00.0,1,-1,-1,1.31405592,-1,61,13
821,2023-12-18T11:03:00.0,1,-1,-1,2.12957844,-1,6,15
822,2023-12-18T11:04:00.0,1,-1,-1,1.9225085,-1,2,50
823,2023-12-18T11:04:00.0,1,-1,-1,1.8160800600000002,-1,3,32
824,2023-12-18T11:04:00.0,1,-1,-1,3.8013118,-1,48,55
825,2023-12-18T11:05:00.0,3,-1,-1,2.8646651599999995,-1,31,45
826,2023-12-18T11:05:00.0,1,-1,-1,1.8770600800000001,-1,7,1
827,2023-12-18T11:05:00.0,1,-1,-1,4.398302299999999,-1,58,11
828,2023-12-18T11:05:00.0,1,-1,-1,1.23494968,-1,48,29
829,2023-12-18T11:06:00.0,1,-1,-1,2.1821855,-1,49,2
830,2023-12-18T11:06:00.0,1,-1,-1,1.3671162000000001,-1,16,65
831,2023-12-18T11:06:00.0,1,-1,-1,2.90954598,-1,63,3
832,2023-12-18T11:07:00.0,1,-1,-1,2.7528101200000004,-1,16,36
833,2023-12-18T11:07:00.0,1,-1,-1,2.4582824800000003,-1,46,31
834,2023-12-18T11:07:00.0,1,-1,-1,1.31496236,-1,20,42
835,2023-12-18T11:08:00.0,1,-1,-1,5.1904766800000015,-1,64,50
836,2023-12-18T11:08:00.0,2,-1,-1,1.2022318400000003,-1,16,4
837,2023-12-18T11:08:00.0,1,-1,-1,3.1835755199999998,-1,33,65
838,2023-12-18T11:09:00.0,2,-1,-1,4.238473880000001,-1,51,37
839,2023-12-18T11:09:00.0,1,-1,-1,1.6523085399999997,-1,52,46
840,2023-12-18T11:09:00.0,1,-1,-1,1.67764242,-1,53,24
841,2023-12-18T11:09:00.0,1,-1,-1,3.4500843600000004,-1,45,33
842,2023-12-18T11:10:00.0,1,-1,-1,1.58855502,-1,17,1
843,2023-12-18T11:10:00.0,1,-1,-1,3.89770662,-1,48,11
844,2023-12-18T11:11:00.0,1,-1,-1,3.5345922599999997,-1,9,48
845,2023-12-18T11:11:00.0,1,-1,-1,1.79326684,-1,26,1
846,2023-12-18T11:11:00.0,2,-1,-1,2.9048813399999998,-1,65,1
847,2023-12-18T11:11:00.0,1,-1,-1,1.2147027,-1,1,3
848,2023-12-18T11:12:00.0,1,-1,-1,2.8720517,-1,51,20
849,2023-12-18T11:12:00.0,1,-1,-1,0.6980405000000001,-1,44,8
850,2023-12-18T11:12:00.0,1,-1,-1,2.8892198799999993,-1,31,47
851,2023-12-18T11:13:00.0,1,-1,-1,3.5219949800000006,-1,12,34
852,2023-12-18T11:13:00.0,1,-1,-1,1.3937933999999998,-1,36,25
853,2023-12-18T11:13:00.0,1,-1,-1,3.7407858600000004,-1,62,54
854,2023-12-18T11:14:00.0,1,-1,-1,1.73980838,-1,6,8
855,2023-12-18T11:14:00.0,1,-1,-1,2.31727,-1,17,12
856,2023-12-18T11:14:00.0,1,-1,-1,2.72112514,-1,46,26
857,2023-12-18T11:15:00.0,1,-1,-1,2.8398180399999995,-1,6,18
858,2023-12-18T11:15:00.0,4,-1,-1,2.812458,-1,15,55
859,2023-12-18T11:15:00.0,1,-1,-1,2.03644388,-1,3,31
860,2023-12-18T11:16:00.0,1,-1,-1,2.59841088,-1,39,44
861,2023-12-18T11:16:00.0,1,-1,-1,3.4297350400000006,-1,46,12
862,2023-12-18T11:17:00.0,1,-1,-1,5.2599655400000005,-1,29,52
863,2023-12-18T11:17:00.0,1,-1,-1,2.29601768,-1,11,40
864,2023-12-18T11:17:00.0,1,-1,-1,1.2147027,-1,1,3
865,2023-12-18T11:18:00.0,1,-1,-1,4.2898803800000005,-1,65,14
866,2023-12-18T11:18:00.0,1,-1,-1,2.18780818,-1,52,1
867,2023-12-18T11:19:00.0,1,-1,-1,1.6127399400000002,-1,5,31
868,2023-12-18T11:19:00.0,1,-1,-1,1.74189044,-1,8,25
869,2023-12-18T11:19:00.0,4,-1,-1,2.9852715599999997,-1,28,23
870,2023-12-18T11:20:00.0,1,-1,-1,2.0774185800000002,-1,41,25
871,2023-12-18T11:20:00.0,2,-1,-1,3.75127958,-1,62,43
872,2023-12-18T11:20:00.0,1,-1,-1,1.9658482,-1,55,57
873,2023-12-18T11:21:00.0,1,-1,-1,1.20620848,-1,6,20
874,2023-12-18T11:21:00.0,1,-1,-1,3.108361639999999,-1,27,6
875,2023-12-18T11:21:00.0,1,-1,-1,4.181321720000001,-1,12,42
876,2023-12-18T11:22:00.0,1,-1,-1,1.20615946,-1,37,22
877,2023-12-18T11:22:00.0,1,-1,-1,1.16156416,-1,57,34
878,2023-12-18T11:22:00.0,2,-1,-1,1.40876944,-1,39,4
879,2023-12-18T11:23:00.0,1,-1,-1,2.34185052,-1,1,65
880,2023-12-18T11:23:00.0,1,-1,-1,2.34185052,-1,1,65
881,2023-12-18T11:23:00.0,1,-1,-1,2.81230234,-1,9,65
882,2023-12-18T11:23:00.0,1,-1,-1,1.37618318,-1,34,19
883,2023-12-18T11:24:00.0,1,-1,-1,2.6135546200000004,-1,14,54
884,2023-12-18T11:24:00.0,1,-1,-1,2.9228132,-1,53,31
885,2023-12-18T11:24:00.0,1,-1,-1,1.7535511799999997,-1,34,6
886,2023-12-18T11:25:00.0,1,-1,-1,3.3695083800000005,-1,54,61
887,2023-12-18T11:25:00.0,1,-1,-1,1.64572438,-1,64,38
888,2023-12-18T11:25:00.0,1,-1,-1,2.0493249599999994,-1,10,35
889,2023-12-18T11:26:00.0,1,-1,-1,4.4013914199999995,-1,14,49
890,2023-12-18T11:26:00.0,1,-1,-1,1.1745828400000002,-1,20,6
891,2023-12-18T11:26:00.0,1,-1,-1,3.12577062,-1,9,63
892,2023-12-18T11:27:00.0,1,-1,-1,1.5591886000000001,-1,35,44
893,2023-12-18T11:27:00.0,1,-1,-1,1.8809447000000001,-1,47,7
894,2023-12-18T11:27:00.0,1,-1,-1,2.4172940199999995,-1,17,6
895,2023-12-18T11:28:00.0,1,-1,-1,3.3486069400000007,-1,3,28
896,2023-12-18T11:28:00.0,1,-1,-1,1.5849567800000002,-1,37,4
897,2023-12-18T11:29:00.0,1,-1,-1,1.2667843,-1,18,52
898,2023-12-18T11:29:00.0,1,-1,-1,2.2619548,-1,26,11
899,2023-12-18T11:29:00.0,1,-1,-1,1.7095140200000003,-1,20,47
900,2023-12-18T11:30:00.0,1,-1,-1,4.949217440000001,-1,29,7
901,2023-12-18T11:30:00.0,1,-1,-1,2.49228946,-1,13,8
902,2023-12-18T11:30:00.0,1,-1,-1,1.2660128800000001,-1,30,39
903,2023-12-18T11:30:00.0,1,-1,-1,1.38421042,-1,24,43
904,2023-12-18T11:31:00.0,1,-1,-1,3.2648515400000004,-1,58,23
905,2023-12-18T11:31:00.0,1,-1,-1,1.3612080000000002,-1,20,54
906,2023-12-18T11:32:00.0,1,-1,-1,4.23321412,-1,62,17
907,2023-12-18T11:32:00.0,1,-1,-1,3.98602604,-1,64,45
908,2023-12-18T11:32:00.0,1,-1,-1,2.3385936999999997,-1,23,6
909,2023-12-18T11:33:00.0,1,-1,-1,2.81506036,-1,43,23
910,2023-12-18T11:33:00.0,1,-1,-1,4.6806962,-1,53,62
911,2023-12-18T11:33:00.0,1,-1,-1,2.3450712199999995,-1,57,42
912,2023-12-18T11:34:00.0,1,-1,-1,2.11014416,-1,1,56
913,2023-12-18T11:34:00.0,1,-1,-1,4.99059548,-1,29,11
914,2023-12-18T11:35:00.0,1,-1,-1,2.34185052,-1,1,65
915,2023-12-18T11:35:00.0,1,-1,-1,1.6098245400000002,-1,3,11
916,2023-12-18T11:35:00.0,1,-1,-1,2.4345567999999997,-1,26,49
917,2023-12-18T11:35:00.0,1,-1,-1,4.08595202,-1,28,11
918,2023-12-18T11:36:00.0,1,-1,-1,3.3506348200000007,-1,16,28
919,2023-12-18T11:36:00.0,1,-1,-1,1.62451334,-1,58,31
920,2023-12-18T11:36:00.0,1,-1,-1,2.18780818,-1,52,1
921,2023-12-18T11:37:00.0,1,-1,-1,1.3642412200000003,-1,45,1
922,2023-12-18T11:37:00.0,1,-1,-1,0.8768387999999999,-1,16,3
923,2023-12-18T11:37:00.0,1,-1,-1,1.9427503199999998,-1,40,8
924,2023-12-18T11:38:00.0,1,-1,-1,0.8768387999999999,-1,16,3
925,2023-12-18T11:38:00.0,1,-1,-1,2.26623846,-1,9,25
926,2023-12-18T11:38:00.0,1,-1,-1,2.45481324,-1,45,3
927,2023-12-18T11:39:00.0,1,-1,-1,2.5595199600000007,-1,37,16
928,2023-12-18T11:39:00.0,1,-1,-1,1.6096181400000003,-1,22,9
929,2023-12-18T11:39:00.0,1,-1,-1,2.49228946,-1,13,8
930,2023-12-18T11:39:00.0,1,-1,-1,1.7272119600000002,-1,43,19
931,2023-12-18T11:40:00.0,1,-1,-1,2.52515006,-1,3,38
932,2023-12-18T11:40:00.0,1,-1,-1,2.03210174,-1,51,26
933,2023-12-18T11:40:00.0,1,-1,-1,3.5541606999999997,-1,62,6
934,2023-12-18T11:40:00.0,1,-1,-1,2.25413654,-1,40,14
935,2023-12-18T11:41:00.0,2,-1,-1,1.66368462,-1,6,35
936,2023-12-18T11:41:00.0,1,-1,-1,4.288995439999999,-1,56,27
937,2023-12-18T11:42:00.0,1,-1,-1,1.3684036200000003,-1,15,58
938,2023-12-18T11:42:00.0,1,-1,-1,1.9182841800000001,-1,1,11
939,2023-12-18T11:42:00.0,1,-1,-1,1.8922838000000002,-1,37,21
940,2023-12-18T11:43:00.0,1,-1,-1,2.8398180399999995,-1,6,18
941,2023-12-18T11:43:00.0,1,-1,-1,4.53167196,-1,11,62
942,2023-12-18T11:43:00.0,1,-1,-1,1.1745828400000002,-1,20,6
943,2023-12-18T11:43:00.0,1,-1,-1,4.52176132,-1,7,62
944,2023-12-18T11:44:00.0,1,-1,-1,3.49809472,-1,13,10
945,2023-12-18T11:44:00.0,1,-1,-1,1.8854201400000001,-1,10,54
946,2023-12-18T11:45:00.0,1,-1,-1,2.18780818,-1,52,1
947,2023-12-18T11:45:00.0,1,-1,-1,3.28415166,-1,48,43
948,2023-12-18T11:45:00.0,1,-1,-1,1.5315998000000002,-1,20,3
949,2023-12-18T11:46:00.0,1,-1,-1,2.97305784,-1,18,33
950,2023-12-18T11:46:00.0,1,-1,-1,1.2788079600000002,-1,20,46
951,2023-12-18T11:47:00.0,1,-1,-1,3.4135610200000004,-1,29,34
952,2023-12-18T11:47:00.0,1,-1,-1,2.2754309999999998,-1,10,24
953,2023-12-18T11:47:00.0,1,-1,-1,2.7733280000000002,-1,43,65
954,2023-12-18T11:48:00.0,1,-1,-1,4.750008759999999,-1,49,48
955,2023-12-18T11:48:00.0,1,-1,-1,2.99835904,-1,51,40
956,2023-12-18T11:48:00.0,1,-1,-1,1.9923250200000002,-1,37,35
957,2023-12-18T11:49:00.0,1,-1,-1,2.1916927999999998,-1,52,47
958,2023-12-18T11:49:00.0,1,-1,-1,1.3642412200000003,-1,45,1
959,2023-12-18T11:49:00.0,1,-1,-1,1.40317342,-1,20,41
960,2023-12-18T11:50:00.0,1,-1,-1,1.7365747799999998,-1,19,40
961,2023-12-18T11:50:00.0,1,-1,-1,2.18780818,-1,52,1
962,2023-12-18T11:50:00.0,1,-1,-1,3.593847980000001,-1,17,59
963,2023-12-18T11:50:00.0,1,-1,-1,1.1323886600000002,-1,4,16
964,2023-12-18T11:51:00.0,1,-1,-1,4.231389200000001,-1,18,61
965,2023-12-18T11:51:00.0,1,-1,-1,1.1615220199999998,-1,34,57
966,2023-12-18T11:52:00.0,1,-1,-1,3.4985135400000007,-1,48,44
967,2023-12-18T11:52:00.0,1,-1,-1,2.34185052,-1,1,65
968,2023-12-18T11:52:00.0,1,-1,-1,4.08595202,-1,11,28
969,2023-12-18T11:52:00.0,1,-1,-1,1.3373834199999999,-1,65,17
970,2023-12-18T11:53:00.0,1,-1,-1,4.4291212600000005,-1,7,64
971,2023-12-18T11:53:00.0,1,-1,-1,3.05148124,-1,23,61
972,2023-12-18T11:53:00.0,2,-1,-1,2.54762616,-1,22,52
973,2023-12-18T11:54:00.0,1,-1,-1,3.928013880000001,-1,57,64
974,2023-12-18T11:54:00.0,1,-1,-1,2.63004942,-1,38,17
975,2023-12-18T11:54:00.0,1,-1,-1,2.49358978,-1,51,4
976,2023-12-18T11:55:00.0,1,-1,-1,0.82579952,-1,6,1
977,2023-12-18T11:55:00.0,1,-1,-1,3.0554372399999994,-1,33,42
978,2023-12-18T11:55:00.0,1,-1,-1,1.5181451,-1,57,49
979,2023-12-18T11:56:00.0,1,-1,-1,1.1745828400000002,-1,20,6
980,2023-12-18T11:56:00.0,1,-1,-1,2.31727,-1,17,12
981,2023-12-18T11:56:00.0,1,-1,-1,2.7953921599999996,-1,24,49
982,2023-12-18T11:57:00.0,1,-1,-1,1.44560668,-1,8,1
983,2023-12-18T11:57:00.0,1,-1,-1,0.5992531600000001,-1,52,17
984,2023-12-18T11:57:00.0,1,-1,-1,1.85089974,-1,39,21
985,2023-12-18T11:58:00.0,1,-1,-1,3.03112676,-1,36,45
986,2023-12-18T11:58:00.0,1,-1,-1,2.5449077,-1,63,23
987,2023-12-18T11:58:00.0,1,-1,-1,3.6521129799999996,-1,47,48
988,2023-12-18T11:59:00.0,1,-1,-1,2.0685537000000003,-1,63,34
989,2023-12-18T11:59:00.0,1,-1,-1,2.5576898799999994,-1,60,4
990,2023-12-18T11:59:00.0,1,-1,-1,2.9703729199999995,-1,51,30
991,2023-12-18T12:00:00.0,1,-1,-1,4.75683372,-1,51,61
992,2023-12-18T12:00:00.0,1,-1,-1,2.6144653600000005,-1,20,65
993,2023-12-18T12:01:00.0,1,-1,-1,1.16965762,-1,12,10
994,2023-12-18T12:01:00.0,1,-1,-1,1.67161382,-1,50,54
995,2023-12-18T12:01:00.0,1,-1,-1,2.7073754599999997,-1,36,54
996,2023-12-18T12:02:00.0,1,-1,-1,1.0417567,-1,52,65
997,2023-12-18T12:02:00.0,1,-1,-1,3.7299137400000006,-1,1,12
998,2023-12-18T12:02:00.0,1,-1,-1,2.7346331600000005,-1,10,9
999,2023-12-18T12:03:00.0,1,-1,-1,2.22012956,-1,1,52
1000,2023-12-18T12:03:00.0,1,-1,-1,1.9949781199999999,-1,25,27
1001,2023-12-18T12:03:00.0,1,-1,-1,1.40237964,-1,13,24
1002,2023-12-18T12:03:00.0,1,-1,-1,1.5702980799999997,-1,4,17
1003,2023-12-18T12:04:00.0,1,-1,-1,3.4762300799999992,-1,60,42
1004,2023-12-18T12:04:00.0,1,-1,-1,2.34185052,-1,1,65
1005,2023-12-18T12:04:00.0,1,-1,-1,3.01647924,-1,18,13
1006,2023-12-18T12:05:00.0,1,-1,-1,1.14962564,-1,3,1
1007,2023-12-18T12:05:00.0,1,-1,-1,3.6951017999999993,-1,14,52
1008,2023-12-18T12:05:00.0,2,-1,-1,3.7963547600000003,-1,62,16
1009,2023-12-18T12:06:00.0,1,-1,-1,1.8770600800000001,-1,7,1
1010,2023-12-18T12:06:00.0,2,-1,-1,1.44560668,-1,8,1
1011,2023-12-18T12:06:00.0,2,-1,-1,2.6248945800000003,-1,29,30
1012,2023-12-18T12:07:00.0,1,-1,-1,2.2549673,-1,32,17
1013,2023-12-18T12:07:00.0,1,-1,-1,2.41707558,-1,43,13
1014,2023-12-18T12:07:00.0,1,-1,-1,3.11315098,-1,30,50
1015,2023-12-18T12:08:00.0,1,-1,-1,1.9918331,-1,35,10
1016,2023-12-18T12:08:00.0,1,-1,-1,3.2131423199999998,-1,63,47
1017,2023-12-18T12:08:00.0,1,-1,-1,0.82579952,-1,6,1
1018,2023-12-18T12:09:00.0,1,-1,-1,1.3982955000000001,-1,45,40
1019,2023-12-18T12:09:00.0,1,-1,-1,4.386747339999999,-1,28,52
1020,2023-12-18T12:09:00.0,1,-1,-1,1.2887194599999998,-1,64,39
1021,2023-12-18T12:10:00.0,1,-1,-1,2.42077702,-1,55,18
1022,2023-12-18T12:10:00.0,1,-1,-1,3.7473313199999994,-1,60,44
1023,2023-12-18T12:10:00.0,1,-1,-1,2.4912531600000003,-1,42,31
1024,2023-12-18T12:10:00.0,1,-1,-1,4.43469922,-1,29,44
1025,2023-12-18T12:11:00.0,1,-1,-1,1.5860636000000001,-1,20,44
1026,2023-12-18T12:11:00.0,1,-1,-1,2.0689948800000004,-1,3,46
1027,2023-12-18T12:11:00.0,1,-1,-1,1.3642412200000003,-1,45,1
1028,2023-12-18T12:12:00.0,1,-1,-1,4.221783,-1,29,3
1029,2023-12-18T12:12:00.0,1,-1,-1,1.3035819800000001,-1,46,11
1030,2023-12-18T12:12:00.0,1,-1,-1,1.5803059000000002,-1,45,16
1031,2023-12-18T12:13:00.0,1,-1,-1,2.3127696200000005,-1,46,10
1032,2023-12-18T12:13:00.0,1,-1,-1,2.37355528,-1,39,54
1033,2023-12-18T12:13:00.0,1,-1,-1,3.58616646,-1,14,56
1034,2023-12-18T12:14:00.0,2,-1,-1,2.235226,-1,19,10
1035,2023-12-18T12:14:00.0,1,-1,-1,2.8383225,-1,23,45
1036,2023-12-18T12:14:00.0,1,-1,-1,4.037025759999999,-1,49,15
1037,2023-12-18T12:15:00.0,1,-1,-1,2.0295965600000003,-1,4,18
1038,2023-12-18T12:15:00.0,1,-1,-1,1.55125424,-1,63,25
1039,2023-12-18T12:15:00.0,1,-1,-1,1.6098245400000002,-1,11,3
1040,2023-12-18T12:16:00.0,2,-1,-1,0.5992531600000001,-1,17,52
1041,2023-12-18T12:16:00.0,1,-1,-1,1.1745828400000002,-1,20,6
1042,2023-12-18T12:16:00.0,1,-1,-1,0.9661790400000002,-1,42,1
1043,2023-12-18T12:17:00.0,1,-1,-1,3.0506616599999994,-1,21,9
1044,2023-12-18T12:17:00.0,1,-1,-1,2.5435144999999997,-1,7,32
1045,2023-12-18T12:17:00.0,1,-1,-1,1.58855502,-1,17,1
1046,2023-12-18T12:18:00.0,1,-1,-1,1.8848628600000001,-1,55,35
1047,2023-12-18T12:18:00.0,1,-1,-1,2.2645313599999994,-1,57,9
1048,2023-12-18T12:19:00.0,1,-1,-1,5.39616804,-1,29,10
1049,2023-12-18T12:19:00.0,1,-1,-1,3.69514394,-1,52,14
1050,2023-12-18T12:19:00.0,2,-1,-1,1.42128588,-1,39,33
1051,2023-12-18T12:20:00.0,1,-1,-1,1.7270253400000004,-1,45,22
1052,2023-12-18T12:20:00.0,1,-1,-1,2.2627287999999997,-1,31,57
1053,2023-12-18T12:21:00.0,1,-1,-1,0.43892938000000004,-1,3,17
1054,2023-12-18T12:21:00.0,1,-1,-1,3.6455881600000004,-1,63,11
1055,2023-12-18T12:21:00.0,1,-1,-1,1.1829669800000002,-1,1,16
1056,2023-12-18T12:22:00.0,1,-1,-1,1.38830832,-1,29,63
