id,order_time,count,bus_id,actual_pay,actual_gain,status,pickup_node,dropoff_node
10204,2023-12-18T13:20:00.0,1,-1,-1,1.7024525599999998,-1,19,18
10205,2023-12-18T13:20:00.0,1,-1,-1,3.8202765200000006,-1,29,40
10206,2023-12-18T13:20:00.0,1,-1,-1,2.3216663200000003,-1,11,41
10207,2023-12-18T13:20:00.0,1,-1,-1,1.8173829599999998,-1,32,3
10208,2023-12-18T13:20:00.0,1,-1,-1,2.8672528999999995,-1,42,30
10209,2023-12-18T13:20:00.0,1,-1,-1,1.7374872399999997,-1,13,33
10210,2023-12-18T13:20:00.0,1,-1,-1,1.42653102,-1,57,4
10211,2023-12-18T13:20:00.0,1,-1,-1,3.870781739999999,-1,60,47
10212,2023-12-18T13:20:00.0,1,-1,-1,2.1750681399999996,-1,59,1
10213,2023-12-18T13:20:00.0,1,-1,-1,3.2948371600000006,-1,37,11
10214,2023-12-18T13:21:00.0,1,-1,-1,0.8768387999999999,-1,16,3
10215,2023-12-18T13:21:00.0,1,-1,-1,1.3636701800000002,-1,1,47
10216,2023-12-18T13:21:00.0,1,-1,-1,3.1069435,-1,45,26
10217,2023-12-18T13:21:00.0,1,-1,-1,1.9266365,-1,40,15
10218,2023-12-18T13:21:00.0,1,-1,-1,3.2269969199999995,-1,13,65
10219,2023-12-18T13:21:00.0,1,-1,-1,1.20506898,-1,25,38
10220,2023-12-18T13:21:00.0,1,-1,-1,1.17505842,-1,11,2
10221,2023-12-18T13:21:00.0,1,-1,-1,1.7535511799999997,-1,34,6
10222,2023-12-18T13:21:00.0,1,-1,-1,1.15138262,-1,59,27
10223,2023-12-18T13:21:00.0,1,-1,-1,3.9658564600000004,-1,58,47
10224,2023-12-18T13:21:00.0,1,-1,-1,2.43480534,-1,40,21
10225,2023-12-18T13:21:00.0,1,-1,-1,2.79659014,-1,65,45
10226,2023-12-18T13:21:00.0,1,-1,-1,1.49640086,-1,18,26
10227,2023-12-18T13:21:00.0,1,-1,-1,2.9625761600000002,-1,58,24
10228,2023-12-18T13:21:00.0,1,-1,-1,3.2715406199999997,-1,20,49
10229,2023-12-18T13:21:00.0,1,-1,-1,4.70770708,-1,15,12
10230,2023-12-18T13:21:00.0,1,-1,-1,1.5803059000000002,-1,45,16
10231,2023-12-18T13:21:00.0,1,-1,-1,3.4500843600000004,-1,45,33
10232,2023-12-18T13:21:00.0,1,-1,-1,2.19217526,-1,55,3
10233,2023-12-18T13:21:00.0,1,-1,-1,2.5449077,-1,63,23
10234,2023-12-18T13:21:00.0,1,-1,-1,2.2007976200000003,-1,13,3
10235,2023-12-18T13:21:00.0,1,-1,-1,3.2372532800000005,-1,5,58
10236,2023-12-18T13:21:00.0,1,-1,-1,2.71193432,-1,19,36
10237,2023-12-18T13:22:00.0,1,-1,-1,1.7396681999999997,-1,40,16
10238,2023-12-18T13:22:00.0,1,-1,-1,2.5465288,-1,65,24
10239,2023-12-18T13:22:00.0,1,-1,-1,1.6098245400000002,-1,3,11
10240,2023-12-18T13:22:00.0,1,-1,-1,1.1829669800000002,-1,1,16
10241,2023-12-18T13:22:00.0,1,-1,-1,1.47356184,-1,19,22
10242,2023-12-18T13:22:00.0,1,-1,-1,1.6098245400000002,-1,11,3
10243,2023-12-18T13:22:00.0,1,-1,-1,3.4985135400000007,-1,48,44
10244,2023-12-18T13:22:00.0,1,-1,-1,1.14787554,-1,18,50
10245,2023-12-18T13:22:00.0,1,-1,-1,1.76875856,-1,19,52
10246,2023-12-18T13:22:00.0,1,-1,-1,3.4734084200000006,-1,46,60
10247,2023-12-18T13:22:00.0,2,-1,-1,3.355061239999999,-1,59,9
10248,2023-12-18T13:22:00.0,1,-1,-1,3.38190356,-1,61,43
10249,2023-12-18T13:22:00.0,1,-1,-1,2.22398752,-1,14,40
10250,2023-12-18T13:22:00.0,1,-1,-1,3.2594928800000003,-1,46,27
10251,2023-12-18T13:22:00.0,1,-1,-1,3.875848,-1,23,29
10252,2023-12-18T13:22:00.0,1,-1,-1,3.6086855599999996,-1,55,59
10253,2023-12-18T13:22:00.0,1,-1,-1,1.20465188,-1,5,30
10254,2023-12-18T13:22:00.0,1,-1,-1,1.4000060400000003,-1,50,56
10255,2023-12-18T13:22:00.0,1,-1,-1,1.9093814600000003,-1,1,7
10256,2023-12-18T13:22:00.0,1,-1,-1,1.95623684,-1,46,25
10257,2023-12-18T13:22:00.0,1,-1,-1,1.8426411600000001,-1,11,1
10258,2023-12-18T13:22:00.0,1,-1,-1,1.20020396,-1,3,4
10259,2023-12-18T13:22:00.0,1,-1,-1,1.7610159799999998,-1,4,32
10260,2023-12-18T13:22:00.0,1,-1,-1,1.5860636000000001,-1,20,44
10261,2023-12-18T13:22:00.0,1,-1,-1,2.18975522,-1,52,4
10262,2023-12-18T13:22:00.0,1,-1,-1,2.77378896,-1,11,31
10263,2023-12-18T13:22:00.0,1,-1,-1,1.3642412200000003,-1,45,1
10264,2023-12-18T13:22:00.0,1,-1,-1,5.126855599999998,-1,53,29
10265,2023-12-18T13:23:00.0,1,-1,-1,2.0158838599999997,-1,45,17
10266,2023-12-18T13:23:00.0,1,-1,-1,3.3457723799999997,-1,41,48
10267,2023-12-18T13:23:00.0,1,-1,-1,1.3712355999999999,-1,21,31
10268,2023-12-18T13:23:00.0,1,-1,-1,2.3270783,-1,5,36
10269,2023-12-18T13:23:00.0,1,-1,-1,1.6887089000000002,-1,30,48
10270,2023-12-18T13:23:00.0,1,-1,-1,2.2881392199999993,-1,13,9
10271,2023-12-18T13:23:00.0,1,-1,-1,4.2932748,-1,60,7
10272,2023-12-18T13:23:00.0,1,-1,-1,4.39308038,-1,50,63
10273,2023-12-18T13:23:00.0,1,-1,-1,2.7781268,-1,42,21
10274,2023-12-18T13:23:00.0,1,-1,-1,0.43892938000000004,-1,3,17
10275,2023-12-18T13:23:00.0,1,-1,-1,2.0490368600000006,-1,51,43
10276,2023-12-18T13:23:00.0,1,-1,-1,1.2650204399999998,-1,30,23
10277,2023-12-18T13:23:00.0,1,-1,-1,2.92641918,-1,1,49
10278,2023-12-18T13:23:00.0,1,-1,-1,3.4257626999999995,-1,48,17
10279,2023-12-18T13:23:00.0,1,-1,-1,2.7954171000000003,-1,6,51
10280,2023-12-18T13:23:00.0,1,-1,-1,5.159246640000002,-1,61,49
10281,2023-12-18T13:23:00.0,1,-1,-1,1.58855502,-1,17,1
10282,2023-12-18T13:23:00.0,1,-1,-1,1.9743458599999997,-1,6,3
10283,2023-12-18T13:23:00.0,1,-1,-1,1.9407155600000003,-1,35,39
10284,2023-12-18T13:23:00.0,2,-1,-1,1.1695053999999998,-1,17,19
10285,2023-12-18T13:23:00.0,1,-1,-1,1.8939307,-1,34,42
10286,2023-12-18T13:23:00.0,1,-1,-1,2.62312728,-1,6,26
10287,2023-12-18T13:23:00.0,1,-1,-1,1.1262439599999998,-1,42,54
10288,2023-12-18T13:23:00.0,1,-1,-1,1.17359126,-1,22,38
10289,2023-12-18T13:23:00.0,1,-1,-1,1.5266376,-1,26,16
10290,2023-12-18T13:23:00.0,1,-1,-1,3.5257720999999993,-1,27,9
10291,2023-12-18T13:23:00.0,2,-1,-1,3.97157116,-1,62,9
10292,2023-12-18T13:24:00.0,1,-1,-1,2.22012956,-1,1,52
10293,2023-12-18T13:24:00.0,1,-1,-1,2.0490368600000006,-1,51,43
10294,2023-12-18T13:24:00.0,1,-1,-1,2.32676956,-1,15,41
10295,2023-12-18T13:24:00.0,1,-1,-1,2.20293644,-1,41,3
10296,2023-12-18T13:24:00.0,1,-1,-1,1.6487687800000002,-1,14,4
10297,2023-12-18T13:24:00.0,1,-1,-1,2.4871432200000005,-1,38,8
10298,2023-12-18T13:24:00.0,1,-1,-1,3.63567752,-1,7,63
10299,2023-12-18T13:24:00.0,1,-1,-1,2.52515006,-1,3,38
10300,2023-12-18T13:24:00.0,1,-1,-1,1.42434748,-1,39,1
10301,2023-12-18T13:24:00.0,1,-1,-1,1.0681655799999998,-1,10,49
10302,2023-12-18T13:24:00.0,1,-1,-1,1.1870915400000002,-1,24,6
10303,2023-12-18T13:24:00.0,1,-1,-1,2.31274726,-1,65,26
10304,2023-12-18T13:24:00.0,1,-1,-1,2.3154519600000003,-1,26,48
10305,2023-12-18T13:24:00.0,1,-1,-1,3.1798973000000004,-1,44,12
10306,2023-12-18T13:24:00.0,1,-1,-1,6.0303036599999995,-1,12,60
10307,2023-12-18T13:24:00.0,1,-1,-1,2.1187441599999994,-1,3,42
10308,2023-12-18T13:24:00.0,1,-1,-1,2.5449077,-1,63,23
10309,2023-12-18T13:24:00.0,1,-1,-1,3.3223425400000006,-1,46,61
10310,2023-12-18T13:24:00.0,1,-1,-1,2.1983363,-1,13,16
10311,2023-12-18T13:24:00.0,1,-1,-1,2.7902803200000004,-1,23,59
10312,2023-12-18T13:25:00.0,1,-1,-1,0.5992531600000001,-1,17,52
10313,2023-12-18T13:25:00.0,1,-1,-1,2.66678432,-1,1,50
10314,2023-12-18T13:25:00.0,1,-1,-1,3.0118705,-1,44,63
10315,2023-12-18T13:25:00.0,1,-1,-1,2.9852715599999997,-1,28,23
10316,2023-12-18T13:25:00.0,1,-1,-1,0.9803742000000001,-1,54,1
10317,2023-12-18T13:25:00.0,1,-1,-1,2.9006742199999995,-1,60,21
10318,2023-12-18T13:25:00.0,2,-1,-1,4.30118594,-1,53,61
10319,2023-12-18T13:25:00.0,2,-1,-1,1.9427503199999998,-1,8,40
10320,2023-12-18T13:25:00.0,1,-1,-1,3.11319312,-1,50,30
10321,2023-12-18T13:25:00.0,1,-1,-1,3.4400756799999996,-1,60,46
10322,2023-12-18T13:25:00.0,1,-1,-1,2.25413654,-1,40,14
10323,2023-12-18T13:25:00.0,1,-1,-1,3.7016868200000013,-1,3,64
10324,2023-12-18T13:25:00.0,1,-1,-1,1.9599830000000003,-1,35,38
10325,2023-12-18T13:25:00.0,1,-1,-1,1.51240976,-1,3,22
10326,2023-12-18T13:25:00.0,1,-1,-1,3.1242759399999995,-1,59,54
10327,2023-12-18T13:25:00.0,1,-1,-1,3.7956297799999996,-1,62,3
10328,2023-12-18T13:25:00.0,1,-1,-1,1.20020396,-1,3,4
10329,2023-12-18T13:25:00.0,1,-1,-1,1.8644421599999998,-1,34,56
10330,2023-12-18T13:25:00.0,2,-1,-1,1.3906320399999998,-1,18,5
10331,2023-12-18T13:25:00.0,1,-1,-1,1.9771331200000002,-1,26,14
10332,2023-12-18T13:25:00.0,1,-1,-1,3.42646274,-1,41,49
10333,2023-12-18T13:25:00.0,1,-1,-1,1.8139549999999995,-1,1,21
10334,2023-12-18T13:25:00.0,1,-1,-1,1.7538298200000002,-1,12,49
10335,2023-12-18T13:25:00.0,2,-1,-1,1.16135604,-1,19,4
10336,2023-12-18T13:25:00.0,1,-1,-1,2.2545029,-1,20,7
10337,2023-12-18T13:25:00.0,1,-1,-1,3.2483094400000008,-1,46,28
10338,2023-12-18T13:26:00.0,1,-1,-1,3.6595158599999995,-1,58,41
10339,2023-12-18T13:26:00.0,1,-1,-1,1.4628944000000002,-1,52,5
10340,2023-12-18T13:26:00.0,1,-1,-1,3.9463834799999997,-1,63,52
10341,2023-12-18T13:26:00.0,1,-1,-1,5.1561480600000005,-1,10,62
10342,2023-12-18T13:26:00.0,2,-1,-1,1.8426411600000001,-1,11,1
10343,2023-12-18T13:26:00.0,1,-1,-1,1.1708951600000002,-1,17,11
10344,2023-12-18T13:26:00.0,1,-1,-1,3.8226406599999994,-1,27,55
10345,2023-12-18T13:26:00.0,1,-1,-1,1.13625178,-1,26,32
10346,2023-12-18T13:26:00.0,1,-1,-1,2.22967728,-1,44,23
10347,2023-12-18T13:26:00.0,1,-1,-1,3.425434179999999,-1,33,45
10348,2023-12-18T13:26:00.0,1,-1,-1,1.34616746,-1,36,20
10349,2023-12-18T13:26:00.0,1,-1,-1,3.5270345800000005,-1,19,60
10350,2023-12-18T13:26:00.0,1,-1,-1,1.2895811799999999,-1,48,28
10351,2023-12-18T13:26:00.0,1,-1,-1,1.1745828400000002,-1,20,6
10352,2023-12-18T13:26:00.0,1,-1,-1,0.8768387999999999,-1,3,16
10353,2023-12-18T13:26:00.0,1,-1,-1,2.6973065799999993,-1,39,45
10354,2023-12-18T13:26:00.0,1,-1,-1,1.2147027,-1,1,3
10355,2023-12-18T13:26:00.0,1,-1,-1,2.59841088,-1,39,44
10356,2023-12-18T13:26:00.0,1,-1,-1,2.63519566,-1,13,17
10357,2023-12-18T13:26:00.0,1,-1,-1,2.5953725,-1,33,17
10358,2023-12-18T13:26:00.0,1,-1,-1,1.36275514,-1,56,17
10359,2023-12-18T13:26:00.0,1,-1,-1,3.7817863600000003,-1,55,28
10360,2023-12-18T13:26:00.0,1,-1,-1,4.271101419999999,-1,58,18
10361,2023-12-18T13:26:00.0,2,-1,-1,2.22012956,-1,1,52
10362,2023-12-18T13:26:00.0,1,-1,-1,2.63446294,-1,50,1
10363,2023-12-18T13:26:00.0,1,-1,-1,2.3430760199999994,-1,63,35
10364,2023-12-18T13:26:00.0,1,-1,-1,3.6521129799999996,-1,47,48
10365,2023-12-18T13:26:00.0,1,-1,-1,0.9145489400000001,-1,54,11
10366,2023-12-18T13:27:00.0,1,-1,-1,1.6887089000000002,-1,30,48
10367,2023-12-18T13:27:00.0,1,-1,-1,2.02635006,-1,22,61
10368,2023-12-18T13:27:00.0,1,-1,-1,3.07520864,-1,46,59
10369,2023-12-18T13:27:00.0,1,-1,-1,1.41568212,-1,24,41
10370,2023-12-18T13:27:00.0,2,-1,-1,0.43892938000000004,-1,17,3
10371,2023-12-18T13:27:00.0,1,-1,-1,2.77157704,-1,59,23
10372,2023-12-18T13:27:00.0,1,-1,-1,2.4345567999999997,-1,26,49
10373,2023-12-18T13:27:00.0,1,-1,-1,4.98957122,-1,12,38
10374,2023-12-18T13:27:00.0,1,-1,-1,4.1325442400000005,-1,10,37
10375,2023-12-18T13:27:00.0,1,-1,-1,1.9093814600000003,-1,1,7
10376,2023-12-18T13:27:00.0,1,-1,-1,4.07599924,-1,28,7
10377,2023-12-18T13:27:00.0,1,-1,-1,1.9782468199999996,-1,32,62
10378,2023-12-18T13:27:00.0,1,-1,-1,2.34185052,-1,1,65
10379,2023-12-18T13:27:00.0,1,-1,-1,3.12816916,-1,2,60
10380,2023-12-18T13:27:00.0,1,-1,-1,1.4275716200000002,-1,17,44
10381,2023-12-18T13:27:00.0,1,-1,-1,2.5058826199999995,-1,3,39
10382,2023-12-18T13:27:00.0,2,-1,-1,0.9661790400000002,-1,42,1
10383,2023-12-18T13:27:00.0,1,-1,-1,3.9407384399999996,-1,13,49
10384,2023-12-18T13:27:00.0,1,-1,-1,2.4269294599999998,-1,14,6
10385,2023-12-18T13:27:00.0,1,-1,-1,1.1797058599999999,-1,31,20
10386,2023-12-18T13:27:00.0,1,-1,-1,3.22280012,-1,28,46
10387,2023-12-18T13:27:00.0,1,-1,-1,4.018001700000001,-1,43,64
10388,2023-12-18T13:27:00.0,1,-1,-1,1.44560668,-1,8,1
10389,2023-12-18T13:27:00.0,1,-1,-1,1.5702980799999997,-1,4,17
10390,2023-12-18T13:27:00.0,1,-1,-1,3.0858305,-1,47,36
10391,2023-12-18T13:27:00.0,1,-1,-1,1.0921630199999999,-1,63,32
10392,2023-12-18T13:27:00.0,1,-1,-1,1.7500045400000002,-1,56,47
10393,2023-12-18T13:27:00.0,1,-1,-1,2.4693016599999997,-1,59,24
10394,2023-12-18T13:27:00.0,1,-1,-1,2.7879264999999998,-1,51,25
10395,2023-12-18T13:27:00.0,1,-1,-1,1.58855502,-1,17,1
10396,2023-12-18T13:27:00.0,1,-1,-1,2.6116531600000004,-1,54,14
10397,2023-12-18T13:28:00.0,1,-1,-1,1.9606967999999998,-1,29,15
10398,2023-12-18T13:28:00.0,1,-1,-1,2.2739672800000004,-1,58,22
10399,2023-12-18T13:28:00.0,2,-1,-1,4.2461597,-1,53,27
10400,2023-12-18T13:28:00.0,1,-1,-1,1.8426411600000001,-1,11,1
10401,2023-12-18T13:28:00.0,1,-1,-1,0.43892938000000004,-1,3,17
10402,2023-12-18T13:28:00.0,1,-1,-1,2.18780818,-1,52,1
10403,2023-12-18T13:28:00.0,1,-1,-1,2.29458148,-1,16,15
10404,2023-12-18T13:28:00.0,1,-1,-1,3.2487411599999994,-1,27,42
10405,2023-12-18T13:28:00.0,1,-1,-1,2.5214537800000008,-1,34,48
10406,2023-12-18T13:28:00.0,1,-1,-1,1.4349143,-1,26,24
10407,2023-12-18T13:28:00.0,1,-1,-1,2.39728526,-1,56,22
10408,2023-12-18T13:28:00.0,1,-1,-1,2.7024493799999996,-1,53,32
10409,2023-12-18T13:28:00.0,1,-1,-1,1.1684605,-1,8,3
10410,2023-12-18T13:28:00.0,1,-1,-1,2.383776379999999,-1,7,40
10411,2023-12-18T13:28:00.0,1,-1,-1,2.59076548,-1,41,38
10412,2023-12-18T13:28:00.0,1,-1,-1,2.6116531600000004,-1,54,14
10413,2023-12-18T13:28:00.0,1,-1,-1,1.8095621200000003,-1,39,19
10414,2023-12-18T13:28:00.0,1,-1,-1,3.1281691599999992,-1,60,2
10415,2023-12-18T13:28:00.0,1,-1,-1,2.565251,-1,20,52
10416,2023-12-18T13:28:00.0,1,-1,-1,1.84532178,-1,26,38
10417,2023-12-18T13:28:00.0,1,-1,-1,2.2143520800000003,-1,17,40
10418,2023-12-18T13:28:00.0,1,-1,-1,1.8702411400000003,-1,46,34
10419,2023-12-18T13:28:00.0,1,-1,-1,1.08578182,-1,22,5
10420,2023-12-18T13:28:00.0,1,-1,-1,2.92277106,-1,31,53
10421,2023-12-18T13:28:00.0,1,-1,-1,2.58675788,-1,12,3
10422,2023-12-18T13:29:00.0,1,-1,-1,2.73148298,-1,17,15
10423,2023-12-18T13:29:00.0,1,-1,-1,3.9772720999999995,-1,43,58
10424,2023-12-18T13:29:00.0,1,-1,-1,0.72743444,-1,7,3
10425,2023-12-18T13:29:00.0,1,-1,-1,1.9783646399999997,-1,3,6
10426,2023-12-18T13:29:00.0,1,-1,-1,1.1293098600000002,-1,44,1
10427,2023-12-18T13:29:00.0,1,-1,-1,3.7107976600000003,-1,8,61
10428,2023-12-18T13:29:00.0,2,-1,-1,3.35219142,-1,19,12
10429,2023-12-18T13:29:00.0,1,-1,-1,1.2243553399999998,-1,43,6
10430,2023-12-18T13:29:00.0,1,-1,-1,3.7197158599999995,-1,61,47
10431,2023-12-18T13:29:00.0,1,-1,-1,1.79326684,-1,26,1
10432,2023-12-18T13:29:00.0,1,-1,-1,1.40876944,-1,39,4
10433,2023-12-18T13:29:00.0,1,-1,-1,2.90954598,-1,63,3
10434,2023-12-18T13:29:00.0,1,-1,-1,3.108361639999999,-1,27,6
10435,2023-12-18T13:29:00.0,1,-1,-1,3.2106896,-1,45,30
10436,2023-12-18T13:29:00.0,1,-1,-1,1.28611968,-1,20,14
10437,2023-12-18T13:29:00.0,1,-1,-1,1.7772321400000002,-1,19,32
10438,2023-12-18T13:29:00.0,1,-1,-1,3.0979642399999996,-1,55,14
10439,2023-12-18T13:29:00.0,1,-1,-1,3.1726784599999993,-1,47,21
10440,2023-12-18T13:29:00.0,1,-1,-1,1.9182841800000001,-1,1,11
10441,2023-12-18T13:29:00.0,1,-1,-1,2.5814946800000005,-1,32,18
10442,2023-12-18T13:29:00.0,1,-1,-1,2.1757131399999996,-1,43,49
10443,2023-12-18T13:29:00.0,1,-1,-1,1.6849593000000003,-1,20,45
10444,2023-12-18T13:29:00.0,1,-1,-1,2.3430760200000003,-1,35,63
10445,2023-12-18T13:29:00.0,1,-1,-1,2.9584825599999998,-1,60,19
10446,2023-12-18T13:29:00.0,1,-1,-1,3.1144985999999997,-1,62,26
10447,2023-12-18T13:29:00.0,1,-1,-1,3.64458798,-1,8,28
10448,2023-12-18T13:30:00.0,1,-1,-1,2.1523607,-1,39,23
10449,2023-12-18T13:30:00.0,1,-1,-1,1.9523169599999999,-1,22,28
10450,2023-12-18T13:30:00.0,1,-1,-1,1.23418686,-1,18,23
10451,2023-12-18T13:30:00.0,1,-1,-1,1.73436974,-1,62,38
10452,2023-12-18T13:30:00.0,1,-1,-1,1.6208764000000002,-1,1,17
10453,2023-12-18T13:30:00.0,1,-1,-1,2.6786463,-1,46,32
10454,2023-12-18T13:30:00.0,1,-1,-1,1.9427503199999998,-1,40,8
10455,2023-12-18T13:30:00.0,1,-1,-1,1.24021976,-1,1,44
10456,2023-12-18T13:30:00.0,1,-1,-1,1.9182841800000001,-1,1,11
10457,2023-12-18T13:30:00.0,1,-1,-1,2.17221036,-1,6,57
10458,2023-12-18T13:30:00.0,1,-1,-1,1.9093814600000003,-1,1,7
10459,2023-12-18T13:30:00.0,2,-1,-1,1.8426678199999997,-1,57,46
10460,2023-12-18T13:30:00.0,1,-1,-1,1.0921630199999999,-1,63,32
10461,2023-12-18T13:30:00.0,1,-1,-1,1.9395167199999996,-1,19,6
10462,2023-12-18T13:30:00.0,1,-1,-1,2.4670346999999997,-1,19,39
10463,2023-12-18T13:30:00.0,1,-1,-1,1.85484026,-1,2,15
10464,2023-12-18T13:30:00.0,1,-1,-1,3.4725819599999994,-1,59,47
10465,2023-12-18T13:30:00.0,1,-1,-1,1.63913334,-1,17,4
10466,2023-12-18T13:30:00.0,1,-1,-1,0.9661790400000002,-1,42,1
10467,2023-12-18T13:30:00.0,2,-1,-1,1.91818786,-1,55,50
10468,2023-12-18T13:30:00.0,1,-1,-1,1.9916181,-1,28,25
10469,2023-12-18T13:30:00.0,1,-1,-1,1.41531834,-1,57,54
10470,2023-12-18T13:30:00.0,1,-1,-1,1.41751908,-1,7,26
10471,2023-12-18T13:30:00.0,1,-1,-1,2.00174976,-1,57,40
10472,2023-12-18T13:30:00.0,2,-1,-1,1.9783646399999997,-1,3,6
10473,2023-12-18T13:30:00.0,1,-1,-1,0.9332083600000002,-1,46,1
10474,2023-12-18T13:30:00.0,1,-1,-1,4.65271524,-1,49,63
10475,2023-12-18T13:30:00.0,1,-1,-1,3.5219949800000006,-1,12,34
10476,2023-12-18T13:30:00.0,1,-1,-1,1.84709424,-1,55,20
10477,2023-12-18T13:31:00.0,1,-1,-1,1.35171876,-1,5,40
10478,2023-12-18T13:31:00.0,1,-1,-1,1.62835582,-1,3,30
10479,2023-12-18T13:31:00.0,1,-1,-1,1.07177242,-1,22,2
10480,2023-12-18T13:31:00.0,1,-1,-1,2.08584314,-1,1,33
10481,2023-12-18T13:31:00.0,1,-1,-1,2.38205208,-1,47,57
10482,2023-12-18T13:31:00.0,1,-1,-1,1.1953535599999998,-1,45,6
10483,2023-12-18T13:31:00.0,1,-1,-1,2.3302009599999995,-1,27,4
10484,2023-12-18T13:31:00.0,1,-1,-1,2.7087007200000004,-1,40,33
10485,2023-12-18T13:31:00.0,1,-1,-1,2.48453914,-1,63,5
10486,2023-12-18T13:31:00.0,1,-1,-1,1.2509130000000002,-1,35,32
10487,2023-12-18T13:31:00.0,1,-1,-1,3.309759020000001,-1,19,28
10488,2023-12-18T13:31:00.0,1,-1,-1,3.1014936799999995,-1,6,65
10489,2023-12-18T13:31:00.0,1,-1,-1,1.20465188,-1,5,30
10490,2023-12-18T13:31:00.0,1,-1,-1,1.7993349999999995,-1,1,26
10491,2023-12-18T13:31:00.0,1,-1,-1,1.15165352,-1,16,1
10492,2023-12-18T13:31:00.0,1,-1,-1,1.03818254,-1,3,52
10493,2023-12-18T13:31:00.0,1,-1,-1,1.8939307,-1,34,42
10494,2023-12-18T13:31:00.0,1,-1,-1,1.22495906,-1,54,52
10495,2023-12-18T13:31:00.0,1,-1,-1,1.45801046,-1,7,19
10496,2023-12-18T13:31:00.0,1,-1,-1,3.3471303199999998,-1,63,17
10497,2023-12-18T13:31:00.0,1,-1,-1,1.3451526600000001,-1,47,4
10498,2023-12-18T13:31:00.0,1,-1,-1,1.06318876,-1,30,35
10499,2023-12-18T13:31:00.0,1,-1,-1,2.1931900600000005,-1,38,16
10500,2023-12-18T13:31:00.0,2,-1,-1,2.5469888999999997,-1,9,15
10501,2023-12-18T13:31:00.0,1,-1,-1,1.39237612,-1,5,32
10502,2023-12-18T13:31:00.0,1,-1,-1,1.9892075200000001,-1,42,25
10503,2023-12-18T13:32:00.0,2,-1,-1,4.021811500000001,-1,12,47
10504,2023-12-18T13:32:00.0,1,-1,-1,3.6345285599999997,-1,15,51
10505,2023-12-18T13:32:00.0,1,-1,-1,2.7073754599999997,-1,36,54
10506,2023-12-18T13:32:00.0,1,-1,-1,2.44566972,-1,41,39
10507,2023-12-18T13:32:00.0,1,-1,-1,1.40289908,-1,21,7
10508,2023-12-18T13:32:00.0,1,-1,-1,2.4373380399999998,-1,25,62
10509,2023-12-18T13:32:00.0,1,-1,-1,1.20020396,-1,3,4
10510,2023-12-18T13:32:00.0,1,-1,-1,1.75859508,-1,13,2
10511,2023-12-18T13:32:00.0,1,-1,-1,1.58855502,-1,17,1
10512,2023-12-18T13:32:00.0,1,-1,-1,3.755478960000001,-1,19,62
10513,2023-12-18T13:32:00.0,1,-1,-1,3.9463834799999997,-1,63,52
10514,2023-12-18T13:32:00.0,1,-1,-1,1.04612034,-1,20,39
10515,2023-12-18T13:32:00.0,1,-1,-1,4.097135459999999,-1,11,27
10516,2023-12-18T13:32:00.0,2,-1,-1,1.4349143,-1,26,24
10517,2023-12-18T13:32:00.0,1,-1,-1,4.251809040000001,-1,29,41
10518,2023-12-18T13:32:00.0,1,-1,-1,4.004811880000001,-1,17,60
10519,2023-12-18T13:32:00.0,1,-1,-1,2.5469888999999997,-1,9,15
10520,2023-12-18T13:32:00.0,1,-1,-1,1.6311413600000002,-1,13,35
10521,2023-12-18T13:32:00.0,1,-1,-1,2.9942809200000005,-1,22,50
10522,2023-12-18T13:32:00.0,1,-1,-1,2.2545029,-1,20,7
10523,2023-12-18T13:32:00.0,1,-1,-1,1.2886498000000002,-1,28,38
10524,2023-12-18T13:32:00.0,1,-1,-1,2.48453914,-1,5,63
10525,2023-12-18T13:32:00.0,1,-1,-1,3.4499888999999992,-1,33,47
10526,2023-12-18T13:32:00.0,1,-1,-1,2.46483396,-1,26,59
10527,2023-12-18T13:32:00.0,1,-1,-1,1.30076462,-1,27,48
10528,2023-12-18T13:32:00.0,1,-1,-1,1.5197765200000002,-1,22,63
10529,2023-12-18T13:32:00.0,1,-1,-1,2.1757131399999996,-1,43,49
10530,2023-12-18T13:32:00.0,1,-1,-1,3.15204362,-1,6,10
10531,2023-12-18T13:32:00.0,1,-1,-1,1.6935661799999995,-1,13,62
10532,2023-12-18T13:32:00.0,1,-1,-1,3.78091604,-1,49,31
10533,2023-12-18T13:32:00.0,1,-1,-1,3.9192143600000016,-1,9,64
10534,2023-12-18T13:32:00.0,1,-1,-1,2.8832884599999997,-1,57,14
10535,2023-12-18T13:32:00.0,1,-1,-1,1.7446312599999998,-1,31,34
10536,2023-12-18T13:32:00.0,3,-1,-1,2.8832463199999996,-1,14,57
10537,2023-12-18T13:32:00.0,1,-1,-1,5.984958439999999,-1,49,29
10538,2023-12-18T13:32:00.0,1,-1,-1,0.82579952,-1,6,1
10539,2023-12-18T13:33:00.0,1,-1,-1,2.683415,-1,45,18
10540,2023-12-18T13:33:00.0,1,-1,-1,2.3216663200000003,-1,41,11
10541,2023-12-18T13:33:00.0,1,-1,-1,2.2284148,-1,63,26
10542,2023-12-18T13:33:00.0,1,-1,-1,2.7775755400000004,-1,29,33
10543,2023-12-18T13:33:00.0,1,-1,-1,1.2147027,-1,1,3
10544,2023-12-18T13:33:00.0,1,-1,-1,1.06692202,-1,59,13
10545,2023-12-18T13:33:00.0,1,-1,-1,2.5553515399999998,-1,23,55
10546,2023-12-18T13:33:00.0,1,-1,-1,3.0556814799999996,-1,36,47
